NAME,DATE,WEEKDAY,TIME,CPU,BW,MEM,CPU_D,BW_D,MEM_D
WHIT-PRQ-01,2011-03-07,MON,09:20:00,468,13,448,468.0,43.32,448.0
WHIT-PRQ-01,2011-03-07,MON,09:25:00,117,221,468,117.0,43.32,467.53
WHIT-PRQ-01,2011-03-07,MON,09:31:00,380,37,471,380.0,43.32,471.0
WHIT-PRQ-01,2011-03-07,MON,09:36:00,292,30,447,292.0,43.32,447.0
WHIT-PRQ-01,2011-03-07,MON,09:40:00,1288,82,472,1313.4,43.32,472.0
WHIT-PRQ-01,2011-03-07,MON,09:46:00,205,290,462,205.0,393.94,462.49
WHIT-PRQ-01,2011-03-07,MON,09:51:00,292,204,466,292.0,43.32,464.99
WHIT-PRQ-01,2011-03-07,MON,09:55:00,0,8,479,0.0,43.32,479.0
WHIT-PRQ-01,2011-03-07,MON,10:02:00,234,184,477,234.0,43.32,477.57
WHIT-PRQ-01,2011-03-07,MON,10:05:00,439,125,451,430.39,43.32,451.0
WHIT-PRQ-01,2011-03-07,MON,10:11:00,205,73,484,205.0,43.32,483.46
WHIT-PRQ-01,2011-03-07,MON,10:16:00,146,436,472,146.0,393.94,472.0
WHIT-PRQ-01,2011-03-07,MON,10:21:00,702,16,454,702.0,43.32,453.48
WHIT-PRQ-01,2011-03-07,MON,10:25:00,322,40,471,322.0,43.32,471.0
WHIT-PRQ-01,2011-03-07,MON,10:31:00,234,26,475,234.0,43.32,475.5
WHIT-PRQ-01,2011-03-07,MON,10:35:00,234,26,494,234.0,43.32,495.34
WHIT-PRQ-01,2011-03-07,MON,10:41:00,410,6,478,430.39,43.32,477.57
WHIT-PRQ-01,2011-03-07,MON,10:46:00,615,73,483,615.0,43.32,483.46
WHIT-PRQ-01,2011-03-07,MON,10:51:00,439,84,446,430.39,43.32,445.59
WHIT-PRQ-01,2011-03-07,MON,10:56:00,146,26,476,146.0,43.32,475.5
WHIT-PRQ-01,2011-03-07,MON,11:00:00,410,82,467,430.39,43.32,467.53
WHIT-PRQ-01,2011-03-07,MON,11:05:00,439,15,447,430.39,43.32,447.0
WHIT-PRQ-01,2011-03-07,MON,11:10:00,527,79,489,527.0,43.32,490.6
WHIT-PRQ-01,2011-03-07,MON,11:15:00,205,105,480,205.0,43.32,480.0
WHIT-PRQ-01,2011-03-07,MON,11:20:00,322,458,453,322.0,393.94,453.48
WHIT-PRQ-01,2011-03-07,MON,11:26:00,292,402,499,292.0,393.94,500.94
WHIT-PRQ-01,2011-03-07,MON,11:30:00,146,163,476,146.0,43.32,475.5
WHIT-PRQ-01,2011-03-07,MON,11:36:00,410,299,454,430.39,393.94,453.48
WHIT-PRQ-01,2011-03-07,MON,11:40:00,615,113,498,615.0,43.32,495.34
WHIT-PRQ-01,2011-03-07,MON,11:45:00,380,288,473,380.0,393.94,473.52
WHIT-PRQ-01,2011-03-07,MON,11:51:00,205,315,453,205.0,393.94,453.48
WHIT-PRQ-01,2011-03-07,MON,11:55:00,146,134,480,146.0,43.32,480.0
WHIT-PRQ-01,2011-03-07,MON,12:01:00,439,332,476,430.39,393.94,475.5
WHIT-PRQ-01,2011-03-07,MON,12:05:00,0,329,453,0.0,393.94,453.48
WHIT-PRQ-01,2011-03-07,MON,12:11:00,234,58,476,234.0,43.32,475.5
WHIT-PRQ-01,2011-03-07,MON,12:16:00,146,185,474,146.0,43.32,473.52
WHIT-PRQ-01,2011-03-07,MON,12:20:00,380,193,457,380.0,43.32,457.0
WHIT-PRQ-01,2011-03-07,MON,12:25:00,410,466,482,430.39,393.94,482.0
WHIT-PRQ-01,2011-03-07,MON,12:30:00,644,831,477,644.0,869.52,477.57
WHIT-PRQ-01,2011-03-07,MON,12:35:00,322,327,458,322.0,393.94,458.0
WHIT-PRQ-01,2011-03-07,MON,12:40:00,322,270,481,322.0,393.94,481.0
WHIT-PRQ-01,2011-03-07,MON,12:46:00,556,205,472,560.35,43.32,472.0
WHIT-PRQ-01,2011-03-07,MON,12:51:00,615,264,451,615.0,393.94,451.0
